block_idx,step,context_tokens,method,nll,candidate_ratio,prefix_ms_shared,prepack_ms,decode_ms,candidate_search_ms,cache_update_ms,selected_attention_ms,candidate_search_ops_proxy,topk_recall,budget,group_size,context_length,planned_num_blocks,model_id
0,10,32778,full_attention,0.2082466185092926,1.0,8088.905841112137,0.0,359.7985655069351,4.465375964529812,14.542270451784134,259.5890583097935,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,11,32779,full_attention,1.3392713069915771,1.0,8088.905841112137,0.0,359.89177599549294,4.4739839632529765,14.557819813489914,259.7354560494423,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,12,32780,full_attention,0.3072412610054016,1.0,8088.905841112137,0.0,359.91280153393745,4.462975966511294,14.515750110149384,259.22716596722603,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,13,32781,full_attention,2.929044008255005,1.0,8088.905841112137,0.0,359.26803573966026,4.68070393987,14.522023499011993,258.5825275480747,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,14,32782,full_attention,0.0014019908849149942,1.0,8088.905841112137,0.0,359.26951095461845,4.63139194669202,14.541126787662506,258.30358473956585,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,15,32783,full_attention,3.1714258193969727,1.0,8088.905841112137,0.0,360.3369854390621,4.717567939311266,14.506921172142029,259.3863653540611,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,16,32784,full_attention,3.406306028366089,1.0,8088.905841112137,0.0,360.5574704706669,4.776927957311273,14.544673264026642,260.00934156775475,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,17,32785,full_attention,0.7248373031616211,1.0,8088.905841112137,0.0,360.0224032998085,4.491711963200942,14.505364000797272,259.4200020134449,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,18,32786,full_attention,0.22371025383472443,1.0,8088.905841112137,0.0,359.5377877354622,4.460639965720475,14.504540711641312,259.2434268295765,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,19,32787,full_attention,4.857872486114502,1.0,8088.905841112137,0.0,360.4896552860737,4.552255955524743,14.506496489048004,260.4038055539131,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,20,32788,full_attention,2.0872504711151123,1.0,8088.905841112137,0.0,359.905656427145,4.664319942705333,14.696408063173294,259.32492512464523,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,21,32789,full_attention,0.687964141368866,1.0,8088.905841112137,0.0,360.6582023203373,4.657951937522739,14.667261391878128,259.07747404277325,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,22,32790,full_attention,1.7057597637176514,1.0,8088.905841112137,0.0,361.6838902235031,5.310751921730116,14.54509049654007,259.4872952401638,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,23,32791,full_attention,2.6870152950286865,1.0,8088.905841112137,0.0,360.4559041559696,4.672767949523404,14.50715959072113,260.0778223872185,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,24,32792,full_attention,0.36341777443885803,1.0,8088.905841112137,0.0,360.8029671013355,4.8007039478980005,14.596853405237198,260.3350060284138,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,25,32793,full_attention,1.0085622072219849,1.0,8088.905841112137,0.0,480.66308349370956,5.033023937605321,14.529071748256683,258.95935878157616,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,26,32794,full_attention,0.9473350644111633,1.0,8088.905841112137,0.0,358.92246291041374,4.46691196016036,14.51464369893074,258.58265821635723,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,27,32795,full_attention,0.535269021987915,1.0,8088.905841112137,0.0,360.77872663736343,4.853951923083514,14.517582952976227,259.70994943380356,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,28,32796,full_attention,1.1846050024032593,1.0,8088.905841112137,0.0,360.4358918964863,4.869631925597787,14.529071748256683,259.64358177781105,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,29,32797,full_attention,0.6958791613578796,1.0,8088.905841112137,0.0,360.31314358115196,4.804063932504505,14.502737671136856,259.37248016893864,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,30,32798,full_attention,3.186380386352539,1.0,8088.905841112137,0.0,360.22841185331345,4.619199947454035,14.51713964343071,259.91545790433884,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,31,32799,full_attention,11.281769752502441,1.0,8088.905841112137,0.0,360.7400096952915,4.668479940155521,14.53259214758873,260.47241282463074,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,32,32800,full_attention,0.0908079519867897,1.0,8088.905841112137,0.0,360.12958362698555,4.402431968366727,14.526363462209702,259.8296626806259,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,33,32801,full_attention,3.883958339691162,1.0,8088.905841112137,0.0,359.81033742427826,4.487199959577993,14.523759484291077,259.59267204999924,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,34,32802,full_attention,3.0820865631103516,1.0,8088.905841112137,0.0,360.7080429792404,4.562911955406889,14.544501900672913,259.54249489307404,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,35,32803,full_attention,5.591645240783691,1.0,8088.905841112137,0.0,362.72625997662544,4.8455039616674185,14.523278921842575,260.6175014078617,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,36,32804,full_attention,0.3203258514404297,1.0,8088.905841112137,0.0,360.44543236494064,4.662175941746682,14.527920633554459,259.99974155426025,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,37,32805,full_attention,2.1511497497558594,1.0,8088.905841112137,0.0,359.58119481801987,4.7103679375723,14.498651027679443,259.00953409075737,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,38,32806,full_attention,8.451581379631534e-05,1.0,8088.905841112137,0.0,359.5581538975239,4.67359994025901,14.729682356119156,259.1682539284229,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,39,32807,full_attention,0.0012837749673053622,1.0,8088.905841112137,0.0,361.01070046424866,4.599199950462207,14.526713639497757,260.20479664206505,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,40,32808,full_attention,7.236533164978027,1.0,8088.905841112137,0.0,360.6806732714176,4.3638399716001,14.530438929796219,260.83551809191704,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,41,32809,full_attention,3.2543604902457446e-05,1.0,8088.905841112137,0.0,359.6057966351509,4.491039960645139,14.514520764350891,259.65843074023724,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,42,32810,full_attention,1.4004435539245605,1.0,8088.905841112137,0.0,359.53033715486526,4.581215951126069,14.611531049013138,259.47954934835434,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,43,32811,full_attention,0.028655270114541054,1.0,8088.905841112137,0.0,360.9153926372528,4.521151960361749,14.53009620308876,260.7719006240368,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,44,32812,full_attention,0.0021592890843749046,1.0,8088.905841112137,0.0,361.7994822561741,4.448703970061615,14.559712260961533,261.2774688601494,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,45,32813,full_attention,1.4323129653930664,1.0,8088.905841112137,0.0,361.9723692536354,4.505983965937048,14.547210186719894,260.7673252224922,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,46,32814,full_attention,1.2307274341583252,1.0,8088.905841112137,0.0,361.5487553179264,4.50003196997568,14.552343636751175,260.98639726638794,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,47,32815,full_attention,4.501821517944336,1.0,8088.905841112137,0.0,361.42752319574356,4.527103954926133,14.529753476381302,260.99366068840027,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,48,32816,full_attention,0.36721402406692505,1.0,8088.905841112137,0.0,361.2484075129032,4.477727955905721,14.55707848072052,260.5152285695076,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,49,32817,full_attention,0.010777362622320652,1.0,8088.905841112137,0.0,395.21095901727676,11.957503989106044,14.560021460056305,265.96812534332275,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,50,32818,full_attention,6.382355690002441,1.0,8088.905841112137,0.0,361.7751933634281,4.395295969676226,14.717582613229752,260.41878113150597,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,51,32819,full_attention,0.25997084379196167,1.0,8088.905841112137,0.0,455.05914092063904,4.579103961121291,14.55703005194664,261.01730820536613,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,52,32820,full_attention,3.884486198425293,1.0,8088.905841112137,0.0,361.8689551949501,4.5840639574453235,14.540281146764755,260.8667821288109,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,53,32821,full_attention,0.0013149671722203493,1.0,8088.905841112137,0.0,361.7040030658245,4.533983963076025,14.553878456354141,261.056188583374,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,54,32822,full_attention,0.002268124371767044,1.0,8088.905841112137,0.0,361.26014217734337,4.533471961505711,14.555778354406357,261.29106894135475,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,55,32823,full_attention,1.0192291736602783,1.0,8088.905841112137,0.0,361.415758728981,4.505791959818453,14.529392123222351,260.91244581341743,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,56,32824,full_attention,0.5885044932365417,1.0,8088.905841112137,0.0,360.5668731033802,4.590079953428358,14.550991356372833,259.9796454310417,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,57,32825,full_attention,2.8225531578063965,1.0,8088.905841112137,0.0,361.4121079444885,4.457311963662505,14.534614980220795,260.72140485048294,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,58,32826,full_attention,0.8379571437835693,1.0,8088.905841112137,0.0,360.7933819293976,4.567455955082551,14.615122228860855,260.3084448873997,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,59,32827,full_attention,3.4665815830230713,1.0,8088.905841112137,0.0,361.32512241601944,4.7665919554419816,14.544334262609482,260.7939822077751,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,60,32828,full_attention,5.307144641876221,1.0,8088.905841112137,0.0,361.211109906435,4.768511942354962,14.555651694536209,260.9090878069401,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,61,32829,full_attention,0.027756281197071075,1.0,8088.905841112137,0.0,361.0534407198429,4.550783953629434,14.529701322317123,260.4567975997925,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,62,32830,full_attention,0.002351972972974181,1.0,8088.905841112137,0.0,360.6519587337971,4.561823974829167,14.549370855093002,260.6225892007351,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,63,32831,full_attention,0.1882605105638504,1.0,8088.905841112137,0.0,361.1581139266491,4.400447964202613,14.536570757627487,260.75791731476784,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,64,32832,full_attention,1.2005904912948608,1.0,8088.905841112137,0.0,360.97919940948486,4.412607963196933,14.534953981637955,260.5883490741253,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,65,32833,full_attention,0.017132380977272987,1.0,8088.905841112137,0.0,360.85329204797745,4.385983970249072,14.544323086738586,260.65410855412483,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,66,32834,full_attention,1.217478632926941,1.0,8088.905841112137,0.0,361.6628348827362,4.404287966201082,14.554530382156372,260.47644475102425,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,67,32835,full_attention,6.2838134765625,1.0,8088.905841112137,0.0,361.8517853319645,4.400703969411552,14.663685113191605,261.4759345650673,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,68,32836,full_attention,0.13137243688106537,1.0,8088.905841112137,0.0,369.07341331243515,6.590879953466356,14.550179243087769,262.0573425590992,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,69,32837,full_attention,0.832179844379425,1.0,8088.905841112137,0.0,360.6063574552536,4.617919950047508,14.679070562124252,260.21708527207375,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,70,32838,full_attention,5.831239700317383,1.0,8088.905841112137,0.0,361.419428139925,4.812287981621921,14.54213261604309,261.0156445801258,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,71,32839,full_attention,4.780623912811279,1.0,8088.905841112137,0.0,362.45767027139664,4.4481279731262475,14.571812003850937,261.1155489385128,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,72,32840,full_attention,0.2219143658876419,1.0,8088.905841112137,0.0,361.04486882686615,4.391327972523868,14.551982283592224,260.4266522824764,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,73,32841,full_attention,1.2718236446380615,1.0,8088.905841112137,0.0,361.0672727227211,4.439999966882169,14.559566974639893,260.735676497221,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,74,32842,full_attention,0.0003215749457012862,1.0,8088.905841112137,0.0,461.46541461348534,4.504767973441631,14.608841389417648,361.0468747019768,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,75,32843,full_attention,0.8932031393051147,1.0,8088.905841112137,0.0,363.76722157001495,4.722687939647585,14.53959196805954,261.7968650460243,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,76,32844,full_attention,0.0013542537344619632,1.0,8088.905841112137,0.0,362.97331377863884,4.420191970188171,14.578592032194138,261.41996669769287,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,77,32845,full_attention,0.0003150205302517861,1.0,8088.905841112137,0.0,361.5265227854252,4.5482239606790245,14.537371695041656,260.99868491292,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,78,32846,full_attention,2.2041707038879395,1.0,8088.905841112137,0.0,361.05117946863174,4.477343964623287,14.955326914787292,260.0689561665058,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,79,32847,full_attention,2.6455297470092773,1.0,8088.905841112137,0.0,361.34927719831467,4.473247961141169,14.5564004778862,261.3470062315464,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,80,32848,full_attention,0.41667166352272034,1.0,8088.905841112137,0.0,361.8610128760338,4.55545595753938,14.565911144018173,261.5439691543579,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,81,32849,full_attention,2.543431282043457,1.0,8088.905841112137,0.0,362.32396587729454,4.437343969009817,14.544937759637833,261.12166130542755,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,82,32850,full_attention,0.05573063716292381,1.0,8088.905841112137,0.0,361.654594540596,4.5693119475618005,14.557279646396637,261.36582413315773,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,83,32851,full_attention,0.807881772518158,1.0,8088.905841112137,0.0,362.19385266304016,4.573951950063929,14.552198350429535,261.382496625185,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,84,32852,full_attention,3.3055808544158936,1.0,8088.905841112137,0.0,361.9936853647232,4.55807995586656,14.575723558664322,261.06204813718796,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,85,32853,full_attention,0.1382869929075241,1.0,8088.905841112137,0.0,363.476287573576,4.643167960690334,14.560598880052567,262.03926315903664,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,86,32854,full_attention,0.0021062351297587156,1.0,8088.905841112137,0.0,361.3201975822449,4.553311954718083,14.678917825222015,260.5039974451065,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,87,32855,full_attention,0.12486110627651215,1.0,8088.905841112137,0.0,362.2722439467907,4.672991954954341,14.573141932487488,261.8037451207638,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,88,32856,full_attention,0.2282659411430359,1.0,8088.905841112137,0.0,360.95980927348137,4.2616639791522175,14.541950076818466,261.5288952291012,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,89,32857,full_attention,0.6960824728012085,1.0,8088.905841112137,0.0,361.115749925375,4.381503967568278,14.55054059624672,261.29263883829117,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,90,32858,full_attention,1.2694426774978638,1.0,8088.905841112137,0.0,361.6180159151554,4.366239974275231,14.533020555973053,261.03084406256676,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,91,32859,full_attention,0.07879885286092758,1.0,8088.905841112137,0.0,361.7642968893051,4.261279982281849,14.57882672548294,261.1861738860607,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,92,32860,full_attention,0.36446067690849304,1.0,8088.905841112137,0.0,361.5039177238941,4.396063966676593,14.749828726053238,261.5328000187874,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,93,32861,full_attention,4.655330657958984,1.0,8088.905841112137,0.0,361.6478852927685,4.3925759678240865,14.548338949680328,261.2684791088104,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,94,32862,full_attention,1.644325613975525,1.0,8088.905841112137,0.0,362.06866428256035,4.558719974709675,14.566522091627121,261.3867826461792,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,95,32863,full_attention,5.525911808013916,1.0,8088.905841112137,0.0,361.41590774059296,4.502495979424566,14.69438150525093,261.1196146309376,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,96,32864,full_attention,1.1356730461120605,1.0,8088.905841112137,0.0,361.6585358977318,4.339615972945467,14.696013182401657,260.7762221097946,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,97,32865,full_attention,0.7743920683860779,1.0,8088.905841112137,0.0,361.2396940588951,4.413823968730867,14.538589864969254,261.0775993168354,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,98,32866,full_attention,2.3090837001800537,1.0,8088.905841112137,0.0,361.0799200832844,4.524415962630883,14.593340456485748,261.0671661198139,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,99,32867,full_attention,0.8653668761253357,1.0,8088.905841112137,0.0,454.7944813966751,4.695295964134857,14.564622193574905,352.06492882966995,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,100,32868,full_attention,0.04344984143972397,1.0,8088.905841112137,0.0,360.85744947195053,4.362079974496737,14.557551592588425,260.86483070254326,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,101,32869,full_attention,0.9589526057243347,1.0,8088.905841112137,0.0,360.86080223321915,4.327039974043146,14.593545347452164,260.6861431002617,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,102,32870,full_attention,0.0022592039313167334,1.0,8088.905841112137,0.0,360.95457896590233,4.352959972806275,14.555510133504868,261.04451060295105,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,103,32871,full_attention,0.7802202105522156,1.0,8088.905841112137,0.0,361.0466755926609,4.310655974550173,14.537781476974487,261.0579188168049,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,104,32872,full_attention,0.5302507877349854,1.0,8088.905841112137,0.0,361.2176142632961,4.353759976103902,14.555197209119797,261.39641577005386,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,105,32873,full_attention,0.005046012811362743,1.0,8088.905841112137,0.0,361.2153008580208,4.5144319797400385,14.55019786953926,261.2293754220009,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,106,32874,full_attention,0.6513259410858154,1.0,8088.905841112137,0.0,362.16383427381516,4.69289596634917,14.566794037818909,261.1813754737377,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,107,32875,full_attention,0.2572193443775177,1.0,8088.905841112137,0.0,362.55455389618874,4.447551961056888,14.57013189792633,261.8413762450218,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,108,32876,full_attention,3.8268613815307617,1.0,8088.905841112137,0.0,364.2464205622673,4.595327966846526,14.582864940166473,261.91168263554573,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,109,32877,full_attention,0.03836899995803833,1.0,8088.905841112137,0.0,362.85997182130814,4.700031962944195,14.56284150481224,261.8683215677738,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,110,32878,full_attention,0.36339375376701355,1.0,8088.905841112137,0.0,365.68518728017807,4.4809279625769705,14.637742191553116,262.0641612112522,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,111,32879,full_attention,4.864476203918457,1.0,8088.905841112137,0.0,364.0446625649929,4.675839945906773,14.571800827980042,261.6720996797085,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,112,32880,full_attention,1.6950290203094482,1.0,8088.905841112137,0.0,362.6106418669224,4.583903951337561,14.573004096746445,261.71827352046967,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,113,32881,full_attention,2.894958019256592,1.0,8088.905841112137,0.0,362.22609877586365,4.494207959389314,14.663442969322205,261.8334402143955,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,114,32882,full_attention,0.14679844677448273,1.0,8088.905841112137,0.0,361.7590442299843,4.488127960823476,14.572806656360626,261.40841525793076,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,115,32883,full_attention,1.3424965143203735,1.0,8088.905841112137,0.0,362.8963343799114,4.42761596175842,14.585725963115692,262.38045087456703,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,116,32884,full_attention,6.859173774719238,1.0,8088.905841112137,0.0,364.79271948337555,4.701535939704627,14.577973634004593,261.8861797451973,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,117,32885,full_attention,0.0012706785928457975,1.0,8088.905841112137,0.0,364.4188791513443,4.904383958317339,14.570042490959167,262.27366492152214,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,118,32886,full_attention,12.220300674438477,1.0,8088.905841112137,0.0,362.07855120301247,4.582271950319409,14.567743986845016,261.5532175600529,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,119,32887,full_attention,0.014419167302548885,1.0,8088.905841112137,0.0,362.6798316836357,4.470591960474849,14.560278505086899,262.11462703347206,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,120,32888,full_attention,0.29172611236572266,1.0,8088.905841112137,0.0,362.84397169947624,4.502335962373763,14.583341777324677,262.4672662317753,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,121,32889,full_attention,6.7288384437561035,1.0,8088.905841112137,0.0,367.79293417930603,5.874911969527602,14.57706093788147,262.70694249868393,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,122,32890,full_attention,0.4139712154865265,1.0,8088.905841112137,0.0,440.77784195542336,4.456959968898445,14.57345113158226,339.959324747324,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,123,32891,full_attention,0.1982758790254593,1.0,8088.905841112137,0.0,362.3698353767395,4.576031951699406,14.574900269508362,261.85510793328285,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,124,32892,full_attention,2.519746780395508,1.0,8088.905841112137,0.0,364.4567131996155,4.587295949226245,14.568310230970383,261.90000370144844,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,125,32893,full_attention,2.08250093460083,1.0,8088.905841112137,0.0,362.93990910053253,4.548063953174278,14.609873294830322,261.55824130773544,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,126,32894,full_attention,9.787074089050293,1.0,8088.905841112137,0.0,363.1243482232094,4.476095960009843,14.894530177116394,262.42509123682976,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,127,32895,full_attention,0.9417790770530701,1.0,8088.905841112137,0.0,363.62721771001816,4.455071962904185,14.590911567211151,262.75254863500595,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,128,32896,full_attention,0.1739743947982788,1.0,8088.905841112137,0.0,365.5265271663666,4.734239935874939,14.598842710256577,261.8665000498295,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,129,32897,full_attention,1.8492732048034668,1.0,8088.905841112137,0.0,362.852118909359,4.396127972286195,14.56548273563385,262.3108492195606,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,130,32898,full_attention,1.6915944814682007,1.0,8088.905841112137,0.0,362.6397140324116,4.410687969299033,14.584410935640335,261.87996888160706,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,131,32899,full_attention,0.04526747390627861,1.0,8088.905841112137,0.0,364.04113471508026,4.449151964392513,14.635119587182999,263.00889897346497,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,132,32900,full_attention,5.201871871948242,1.0,8088.905841112137,0.0,364.6095134317875,4.465183963533491,14.594972133636475,262.2749797105789,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,133,32901,full_attention,3.3371694087982178,1.0,8088.905841112137,0.0,364.35816437005997,4.410623968811706,14.610368758440018,261.6614091992378,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,134,32902,full_attention,8.16769790649414,1.0,8088.905841112137,0.0,363.308921456337,4.573183957254514,14.638062566518784,262.27229061722755,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
0,135,32903,full_attention,0.08605905622243881,1.0,8088.905841112137,0.0,363.94360288977623,4.792767948005348,14.588233083486557,262.3858277797699,0.0,,1024,0,32768,4,meta-llama/Llama-3.1-8B
